                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                 2.1936,                  250.9,                  1.329,                      0,                      0,                      0,                      0,                 0.5365,                 465.12,                0.30964,                 0.0023,                 0.0023,                 0.0023
